cube_x,cube_y,cube_z,sphere_x,sphere_y,sphere_z,torus_x,torus_y,torus_z
-1.4444080591201782,-3.7861742973327637,-3.0213212966918945,4.2495903968811035,-2.8789844512939453,4.551103591918945,-0.7519319653511047,-0.48363757133483887,4.179450035095215
-4.345751762390137,-1.5758297443389893,-3.971963882446289,1.675894856452942,-1.1520371437072754,-4.0411200523376465,0.17106978595256805,-4.004117488861084,-2.259371757507324
4.487690448760986,3.546083927154541,-0.6840730905532837,-2.813638925552368,3.795504093170166,-1.610507607460022,-0.3874059021472931,-1.1669024229049683,-2.5506978034973145
-1.5405856370925903,4.218317031860352,4.887057304382324,-2.5781798362731934,-2.2002501487731934,4.8607659339904785,3.7056663036346436,-1.2125964164733887,-1.844784140586853
0.857107400894165,-3.053292989730835,3.572955369949341,3.2334227561950684,-3.5247085094451904,-1.9466204643249512,-2.717021942138672,-4.340341567993164,3.5759713649749756
-1.1431235074996948,-3.1132874488830566,-3.8609373569488525,0.5975956916809082,-1.5832573175430298,-3.5405821800231934,2.974632740020752,1.1165457963943481,1.5586121082305908
-3.879666566848755,0.6566170454025269,4.037982940673828,3.527229070663452,0.07153009623289108,-2.402076244354248,-1.0374830961227417,0.2491699606180191,2.7536678314208984
0.3254278302192688,3.972001314163208,2.4672415256500244,0.45931923389434814,1.0795944929122925,-3.62310791015625,-1.276421308517456,-2.391188621520996,-0.4101985692977905
4.100203514099121,2.4943933486938477,2.990041494369507,2.686199426651001,-3.0302159786224365,-0.1553814858198166,-1.4114282131195068,2.7729289531707764,0.34104427695274353
1.6470173597335815,-1.7904869318008423,-1.988480567932129,-0.002227130578830838,-1.835813283920288,-1.4217033386230469,1.2380220890045166,-1.6238552331924438,2.2857062816619873
4.012661457061768,-2.0968070030212402,-3.755138397216797,1.6878501176834106,2.3349177837371826,-3.2389893531799316,-0.220977783203125,4.080671310424805,2.258991241455078
0.23891614377498627,-2.8285810947418213,3.758070707321167,-4.592435836791992,2.959932327270508,3.4738848209381104,1.2839702367782593,-1.2629700899124146,4.768813133239746
2.4973599910736084,0.2445298433303833,-3.119502305984497,-4.15382719039917,-0.9461938738822937,-0.45674431324005127,-3.2616724967956543,-0.09334390610456467,0.9038453698158264
0.7175204753875732,-3.344205856323242,-3.938462495803833,3.189154863357544,-3.230381727218628,-1.165726900100708,-3.1978580951690674,-4.981109142303467,-1.200504183769226
3.265655755996704,0.4858333170413971,1.158722996711731,1.041698694229126,1.8878782987594604,-3.372859001159668,0.6920888423919678,-0.1435084491968155,-4.423357009887695
4.055651664733887,2.0544214248657227,0.23648867011070251,0.2867606282234192,-1.5744000673294067,2.2206177711486816,-0.2707537114620209,2.695073366165161,-3.4576752185821533
-2.4006521701812744,3.4823286533355713,-3.0109214782714844,3.5294911861419678,0.4508292078971863,3.6734814643859863,0.4211293160915375,-4.115862846374512,-2.8984930515289307
0.1886913776397705,-2.1497230529785156,-4.8501787185668945,0.15794430673122406,3.18798828125,0.788195013999939,-3.3961944580078125,0.28654107451438904,1.2463879585266113
2.652458667755127,4.846490859985352,0.10176153481006622,1.6763391494750977,4.267975807189941,-2.925332546234131,-1.969343900680542,1.4187909364700317,-2.2432339191436768
0.06250235438346863,-3.559370279312134,2.071016311645508,-4.365437030792236,-2.5616445541381836,-2.7844345569610596,0.35007911920547485,4.043681621551514,3.220304250717163
4.811009407043457,-1.9281460046768188,0.6838010549545288,2.7498619556427,1.3348417282104492,-3.8873651027679443,-3.548184394836426,0.3774951696395874,-2.4031553268432617
-4.083034038543701,2.6118364334106445,-1.7364819049835205,4.163933753967285,-0.061886101961135864,1.6416735649108887,0.8447340130805969,4.854844570159912,-0.9899590611457825
0.2707570195198059,1.7659378051757812,-2.2256908416748047,2.805825710296631,2.188516855239868,3.083220958709717,0.2002267986536026,3.5519466400146484,4.3672590255737305
-0.04652910679578781,-0.6970135569572449,0.3404254615306854,-2.510833978652954,-2.3583130836486816,0.03821049630641937,2.1049177646636963,4.483405113220215,4.215706825256348
1.300861120223999,2.2383766174316406,-1.8643720149993896,-4.206879615783691,1.9134881496429443,-0.24914270639419556,-4.3613128662109375,1.7850261926651,-1.9351367950439453
0.13670732080936432,0.5535105466842651,2.072782516479492,2.9246761798858643,-1.0956765413284302,-2.657017946243286,-1.660436987876892,-1.623522162437439,0.07814467698335648
4.050587177276611,-0.14338500797748566,-2.993273973464966,-4.983770847320557,3.1815683841705322,1.6687171459197998,1.227461814880371,1.4096144437789917,-3.0059597492218018
-0.6591618061065674,-0.00222108606249094,-3.147651433944702,3.6958210468292236,-3.180128335952759,4.034023284912109,-1.2342795133590698,1.5259246826171875,-1.2444735765457153
1.3322604894638062,-4.882668495178223,1.992181420326233,-0.48439979553222656,-3.272080659866333,-1.1467809677124023,0.03582461178302765,-0.5962429642677307,3.7347352504730225
-0.6598114371299744,-3.1204657554626465,4.344191551208496,-4.304808139801025,0.7846194505691528,-1.6581048965454102,-3.481105089187622,3.8700010776519775,0.8380166888237
4.327544689178467,-3.797004222869873,1.8203065395355225,1.0345747470855713,-0.5980071425437927,0.5640903115272522,3.304546356201172,0.6992596387863159,-1.1882699728012085
-4.964746475219727,-0.13159148395061493,0.42454907298088074,-1.2469720840454102,-4.559518337249756,-0.15312477946281433,-4.619361877441406,3.9521076679229736,0.9510616064071655
-4.768385410308838,0.1588888168334961,2.966428756713867,4.490034103393555,0.5233203172683716,-0.2314750850200653,-1.2518575191497803,-4.026223182678223,-1.4186432361602783
0.6633821725845337,2.371000051498413,-3.8547911643981934,-4.757745742797852,1.9037984609603882,2.011329412460327,-4.991607189178467,-4.319202423095703,3.8869478702545166
3.9785149097442627,-3.4953298568725586,-4.069270133972168,-4.445672988891602,-2.8782799243927,2.9899098873138428,-2.917072057723999,3.3454155921936035,4.614315986633301
-3.3089492321014404,1.1056259870529175,-3.780292510986328,3.9583170413970947,1.2094411849975586,-2.6426093578338623,-2.228553056716919,-0.9107342958450317,3.2034430503845215
1.003409504890442,-1.50051748752594,-1.7355828285217285,4.673810005187988,-2.2115478515625,2.196005344390869,-3.9009745121002197,-3.643481969833374,4.760071277618408
-0.17612770199775696,0.16928625106811523,2.8075733184814453,2.2252373695373535,2.980605125427246,-0.8772062063217163,3.015381097793579,4.1125335693359375,-4.445054531097412
3.614327907562256,4.052820205688477,1.63156259059906,-4.780060291290283,3.292208194732666,-0.19938457012176514,3.6632986068725586,4.392928123474121,-3.9950459003448486
4.109799861907959,-3.982900381088257,0.31882381439208984,0.48281168937683105,-4.245011329650879,0.9881986379623413,4.193592548370361,-2.0466794967651367,1.3292945623397827
-1.095831274986267,1.9343156814575195,-3.546851873397827,-3.0184524059295654,1.835700511932373,0.9836079478263855,4.969091415405273,-1.0422950983047485,-4.205312252044678
1.2103663682937622,-3.9650394916534424,-3.8133487701416016,1.1343365907669067,-1.5371897220611572,-1.943060278892517,-0.5944986939430237,0.6490031480789185,-3.5897316932678223
-3.7649879455566406,0.1781555414199829,-1.7928913831710815,3.041498899459839,-0.5567237138748169,2.2937355041503906,-4.9206953048706055,4.880192756652832,0.26769453287124634
-4.213630199432373,-0.2965119481086731,-1.821294903755188,3.0161776542663574,-0.130680114030838,-4.354532718658447,4.872536659240723,-2.582024335861206,-4.394761085510254
3.921665906906128,-0.4778066873550415,3.550318956375122,-4.708577632904053,2.362307071685791,-1.5383868217468262,-0.1923324316740036,3.757066249847412,-0.46501031517982483
3.1273515224456787,3.4162776470184326,1.9984184503555298,0.5727839469909668,0.41850215196609497,-0.18470211327075958,0.8031348586082458,-4.962035655975342,-4.417341232299805
3.9185280799865723,-0.2530575096607208,-1.4770389795303345,-1.713973045349121,1.7896445989608765,-0.23497872054576874,-0.09998546540737152,2.5900943279266357,3.8471453189849854
-1.3424687385559082,3.6162567138671875,1.604512095451355,3.9570207595825195,2.9561212062835693,-0.04079131409525871,4.829228401184082,-3.23506760597229,3.9493308067321777
-2.474360942840576,2.891822099685669,-0.9850232601165771,0.9914969205856323,-1.9598764181137085,2.704176187515259,4.364175319671631,2.615830898284912,1.697726845741272
1.7478240728378296,3.0645525455474854,3.5360119342803955,1.9945825338363647,-1.101574420928955,-4.089829921722412,2.8559327125549316,3.5380802154541016,3.2129099369049072
4.863278865814209,2.5639963150024414,4.338995933532715,1.4081499576568604,2.1912310123443604,-3.181938886642456,3.537651777267456,0.4385533928871155,1.9892657995224
-0.49525055289268494,2.9200570583343506,-4.612298011779785,-1.5237370729446411,4.988598346710205,-2.839143753051758,1.1126058101654053,4.135157585144043,4.853308200836182
-3.87278151512146,-1.9209555387496948,-2.1329331398010254,4.711389541625977,0.39975908398628235,-1.7091176509857178,-4.478557586669922,0.18919320404529572,1.2957295179367065
-2.634799003601074,-1.4628924131393433,0.44298219680786133,1.5659078359603882,-1.1039444208145142,3.513589859008789,3.024059534072876,0.12600214779376984,-4.491401195526123
-4.844931602478027,-4.326391220092773,-4.952180862426758,-2.651749849319458,4.325912952423096,4.236248016357422,3.149954080581665,4.55220890045166,-0.0060891518369317055
1.084947109222412,4.141683578491211,-2.0688488483428955,4.012360095977783,2.7190418243408203,-3.7235169410705566,-2.2719857692718506,1.2053097486495972,2.150808572769165
-2.900049924850464,1.1069965362548828,-0.3720496892929077,1.229994297027588,0.9050043225288391,4.167966842651367,-3.8037354946136475,-1.4650990962982178,-2.5726654529571533
3.620358943939209,4.848137378692627,-1.3174223899841309,-2.8249330520629883,-0.45731860399246216,-1.801946997642517,-0.605940043926239,2.3429839611053467,0.9734430313110352
-2.1726300716400146,-4.650795936584473,-1.1083667278289795,0.8081223368644714,-0.9347591400146484,-0.881357729434967,3.5161495208740234,2.213526964187622,1.2562150955200195
-4.661882400512695,0.032841555774211884,0.9413042068481445,3.653681755065918,-1.7233569622039795,2.2699191570281982,-1.606736421585083,-0.9180764555931091,-2.7475626468658447
-4.898732662200928,3.101033926010132,1.8070708513259888,1.37175452709198,1.181829810142517,-0.6575875282287598,1.5848461389541626,0.4935513138771057,-4.986917495727539
-4.547159671783447,-3.6988584995269775,1.9236279726028442,-1.977996826171875,-1.5346108675003052,0.7212085723876953,-3.377485752105713,0.5882390141487122,0.6464192867279053
-0.33897048234939575,2.2998766899108887,4.676344394683838,3.698573589324951,-1.0533361434936523,-4.412860870361328,-3.357149362564087,-3.2086169719696045,3.3965134620666504
4.2535247802734375,1.2843948602676392,-1.4045404195785522,1.1871784925460815,2.3902571201324463,0.06790044903755188,-1.5046827793121338,1.5133624076843262,-2.043112277984619
-3.9281015396118164,-2.9934868812561035,-0.8067615032196045,-0.5759373903274536,-0.13332831859588623,1.4455766677856445,-4.53254508972168,-1.131193995475769,-2.288994312286377
-4.205710411071777,-3.0193581581115723,-3.8730602264404297,0.6307566165924072,-4.865165710449219,2.7467269897460938,-3.004443645477295,3.3237414360046387,1.7772730588912964
-4.870143413543701,2.950852870941162,2.2132675647735596,-1.282808542251587,0.41106802225112915,2.369225025177002,2.905365228652954,-3.964848756790161,1.693079948425293
4.120328426361084,-0.6366593241691589,-1.6065869331359863,-0.5792122483253479,-3.1318719387054443,4.230996608734131,2.9085357189178467,-4.6666412353515625,2.811185121536255
0.8542917370796204,0.3159484565258026,1.2787219285964966,-2.5791759490966797,-4.571984767913818,-4.437108993530273,0.5266106724739075,1.3871924877166748,-1.06849205493927
-4.67836332321167,2.337718963623047,3.8418009281158447,-1.738268494606018,3.945185899734497,-1.7007038593292236,0.4876324534416199,0.19812320172786713,-2.8023388385772705
3.389737129211426,-4.589710712432861,1.6385929584503174,-3.7189245223999023,-1.4262759685516357,-4.428689479827881,3.6590495109558105,1.0226110219955444,-4.571767330169678
-1.5339529514312744,-0.5192769169807434,2.7457854747772217,2.657521963119507,-2.733657121658325,-4.297273635864258,1.4923912286758423,0.033812567591667175,-3.830556631088257
-1.821446180343628,3.920355796813965,-3.8336386680603027,0.8090887665748596,-3.931971788406372,-4.944031715393066,1.5053842067718506,-3.9546382427215576,-0.029444845393300056
0.8936802744865417,1.7418564558029175,3.984901189804077,-4.106142997741699,-1.0823179483413696,2.868134021759033,-0.9075701832771301,-3.774637222290039,-3.5355937480926514
-3.504537343978882,4.069498062133789,-2.672595262527466,0.7982568740844727,-4.464634895324707,1.0125232934951782,-4.980726718902588,1.786187767982483,2.1731748580932617
-1.97053861618042,-2.7869021892547607,-3.8947606086730957,3.9122517108917236,-4.518650531768799,0.9402256608009338,-0.8407421708106995,4.523370742797852,-0.6923960447311401
-1.335799217224121,-0.8734358549118042,-3.7017219066619873,0.6406517028808594,-2.4109559059143066,2.3172497749328613,2.5005478858947754,1.0752898454666138,4.471468448638916
-4.873124122619629,4.262603759765625,3.9525680541992188,3.403102397918701,-0.11259834468364716,2.5630578994750977,-0.02100195549428463,-2.5645480155944824,-0.26304033398628235
-2.917760133743286,1.784093976020813,4.926443576812744,-0.2970460057258606,-0.5072786211967468,0.7375728487968445,-1.1661430597305298,3.13299560546875,-2.9444234371185303
3.984374761581421,-2.2598865032196045,0.3462381362915039,3.264165163040161,-4.937913417816162,4.845961093902588,4.523434162139893,3.6848337650299072,-1.0574634075164795
-3.8489677906036377,-2.592711925506592,2.6645634174346924,-3.6829164028167725,-1.6790399551391602,-0.8983235359191895,4.468708038330078,-3.370171070098877,2.8823862075805664
3.0645225048065186,-1.3764557838439941,1.1955180168151855,-0.579613208770752,4.419466018676758,0.7639769911766052,-3.6752939224243164,2.707578182220459,2.9361584186553955
4.9665374755859375,3.33288311958313,-2.0074875354766846,-0.3952171504497528,2.3838319778442383,-1.9105898141860962,1.586421251296997,4.389166831970215,2.3320958614349365
3.2887625694274902,1.745276689529419,-3.6444921493530273,-0.7333155870437622,-3.287536382675171,1.4091283082962036,2.1688551902770996,3.211352586746216,-4.2704081535339355
2.365807294845581,4.014281749725342,-0.8633553385734558,-4.045116424560547,-2.117946147918701,-2.5450477600097656,-2.4789555072784424,-4.17990779876709,4.6670660972595215
1.562476396560669,-3.048212766647339,4.327839374542236,1.6757806539535522,1.470371127128601,4.752811908721924,2.365584135055542,1.8550961017608643,-4.683177471160889
-1.2157405614852905,-0.2946225702762604,2.2150797843933105,-2.8719356060028076,-2.281770944595337,-4.599989891052246,-2.3768858909606934,-2.282248020172119,-4.4587507247924805
-0.33155548572540283,3.9492063522338867,2.6256024837493896,-0.22931818664073944,2.608030080795288,4.926401138305664,0.6431460380554199,-0.8870747089385986,-3.469193458557129
-2.5172500610351562,-0.30288782715797424,-1.2779345512390137,-2.219254732131958,-1.094986915588379,2.957592725753784,-1.6428346633911133,0.11944856494665146,3.7642080783843994
-2.722053289413452,-3.5387461185455322,4.889693737030029,-4.499382495880127,-4.472001552581787,4.273975849151611,0.8764739632606506,3.363539934158325,2.4579365253448486
