cube1_x,cube1_y,cube1_z,cube2_x,cube2_y,cube2_z,cube3_x,cube3_y,cube3_z
1.0301743745803833,-4.14360237121582,-2.601740598678589,-0.8737128973007202,4.715225696563721,-3.67681884765625,2.26454758644104,-1.7749102115631104,-1.5200746059417725
4.680810451507568,-0.1714058518409729,3.4505667686462402,4.38456392288208,-1.843294382095337,-2.5936172008514404,-2.796175479888916,-3.6695287227630615,3.591540813446045
-2.9601025581359863,-2.2357401847839355,-0.8873769044876099,0.2653396725654602,0.23390890657901764,2.714242458343506,-4.219775676727295,4.988025665283203,-1.3417174816131592
-3.810612440109253,-4.3610148429870605,-1.3218512535095215,1.0026177167892456,-0.23841094970703125,3.960858106613159,-4.376197338104248,-1.9150245189666748,4.944182872772217
-3.3435230255126953,-0.03978458046913147,3.080394983291626,-0.8777024149894714,-3.4978115558624268,-0.5367048978805542,-2.6534299850463867,2.296309232711792,-2.9881880283355713
4.403738975524902,3.458803415298462,4.356979846954346,0.7633429765701294,-2.9462573528289795,0.24282628297805786,4.790297031402588,-4.242314338684082,-1.8417319059371948
-4.334933280944824,-1.9089258909225464,2.9357213973999023,4.2270026206970215,3.276437997817993,-0.7778735160827637,3.790968418121338,-3.9319660663604736,2.0512804985046387
4.362712860107422,-4.092588901519775,4.87814998626709,-1.3847265243530273,-2.9649767875671387,-1.5174729824066162,-1.3163200616836548,4.621623992919922,-1.1391148567199707
-3.6189002990722656,1.7546013593673706,-0.250235915184021,3.118161678314209,-4.889932632446289,-3.945646047592163,-1.6768876314163208,-2.960566997528076,-3.852839946746826
2.899077892303467,-2.6732499599456787,-2.539745807647705,-2.672360897064209,2.8525569438934326,-2.6358132362365723,1.2439544200897217,0.7453785538673401,0.31612908840179443
-3.7372820377349854,-1.7549246549606323,-0.20051811635494232,-3.618046522140503,1.0832923650741577,-2.198127508163452,-2.9520456790924072,0.5606507062911987,2.0244956016540527
0.3534540832042694,-0.9934516549110413,4.8102521896362305,-4.6988043785095215,3.3700242042541504,4.358798980712891,-4.752712249755859,3.6065831184387207,1.555694580078125
-4.959465026855469,0.8077111840248108,-1.6230250597000122,3.173713445663452,-2.090477228164673,0.8129895329475403,-4.68481969833374,3.572218656539917,0.5488513112068176
4.235271453857422,-2.1853187084198,-1.1296707391738892,4.379642009735107,-3.991332769393921,-1.7789204120635986,1.5178784132003784,1.9954854249954224,-0.3916626572608948
-0.8327677249908447,-2.1017274856567383,0.40194782614707947,4.880488872528076,2.014434576034546,1.194021463394165,3.5035319328308105,-4.19047737121582,-2.6965129375457764
2.7325334548950195,2.9890289306640625,-2.250434160232544,1.9226895570755005,-3.2452311515808105,-1.2966252565383911,-3.2962629795074463,4.441585540771484,-3.6170597076416016
0.868861973285675,0.08020293712615967,1.363437533378601,-1.5457401275634766,0.21529223024845123,-0.49791419506073,4.7012858390808105,3.3510873317718506,-1.9939736127853394
1.4228966236114502,4.330860614776611,2.9191439151763916,-4.919126510620117,-3.5775792598724365,-3.578932285308838,-3.4886112213134766,2.5940816402435303,-0.16714011132717133
4.875393390655518,1.276607632637024,4.447892189025879,0.4741846024990082,1.7369534969329834,-2.5648574829101562,3.01149320602417,-1.0965826511383057,2.920290946960449
0.6302993893623352,-1.3010042905807495,-2.580761671066284,-2.137113332748413,1.3992621898651123,-4.389552593231201,3.633087396621704,0.7505078315734863,-2.246809482574463
-3.826569080352783,4.880548000335693,2.0300161838531494,0.8493767976760864,-2.799226760864258,-3.977720022201538,-3.7361395359039307,-2.1658637523651123,0.293847918510437
-0.9241384863853455,-0.4180780053138733,-3.4118690490722656,4.28688907623291,-2.468630313873291,-4.508045196533203,2.6753549575805664,-1.960923433303833,-2.251955509185791
3.2717015743255615,-0.964704155921936,1.572013020515442,-0.6071264147758484,-3.3688535690307617,4.1685261726379395,-3.476818084716797,2.585667610168457,0.292888879776001
2.2283899784088135,-2.1861255168914795,3.3128137588500977,-4.782907009124756,3.9016897678375244,4.773133754730225,2.019960880279541,1.6081266403198242,-0.4264966547489166
0.9549788236618042,2.3639774322509766,0.43366366624832153,-0.26162922382354736,2.152707815170288,4.531578063964844,-3.9318127632141113,1.1725964546203613,-1.1748815774917603
-3.9382171630859375,-4.284377574920654,-1.177521824836731,-1.9467148780822754,-4.084991931915283,1.5117003917694092,-4.189795017242432,-1.6125739812850952,3.9193477630615234
-3.8459770679473877,-1.9376884698867798,-3.4310965538024902,-3.8545851707458496,4.585414886474609,-2.6763360500335693,-4.398627281188965,3.7190446853637695,-4.105713844299316
1.9076372385025024,-0.2979657053947449,-2.0889642238616943,-4.478935718536377,0.7223974466323853,1.3216801881790161,1.7630677223205566,-2.9745218753814697,1.0341757535934448
-4.776339530944824,0.851331889629364,-2.2788708209991455,-2.2404165267944336,-3.369736433029175,1.5411518812179565,0.2518123686313629,-4.3664679527282715,0.02091561257839203
-3.962186813354492,-3.0355312824249268,-0.19092996418476105,1.6050586700439453,1.6196720600128174,2.9858381748199463,4.773646831512451,2.898468255996704,2.4988152980804443
0.4466015696525574,4.235008716583252,-4.622901439666748,4.293389320373535,-3.0493104457855225,3.634364366531372,4.650855541229248,-1.7750970125198364,1.3018736839294434
2.564984083175659,-1.8346078395843506,2.5589723587036133,-3.142972946166992,-2.814279794692993,-4.420773983001709,4.082273960113525,4.631083965301514,0.2629048228263855
3.9561574459075928,1.1999937295913696,2.166682243347168,-3.8937697410583496,4.526024341583252,-2.4624063968658447,2.0869410037994385,-0.6720332503318787,0.8846157193183899
4.758378028869629,2.355168581008911,3.492579698562622,-4.898932456970215,3.2241337299346924,-1.1520569324493408,-2.060513734817505,3.2737135887145996,0.532944917678833
-4.999487400054932,-2.3039681911468506,-2.338564157485962,4.936433792114258,-1.9414933919906616,3.6085305213928223,0.3921678364276886,4.562236785888672,-2.3273253440856934
3.029920816421509,2.5495266914367676,0.17278853058815002,2.8190040588378906,2.197073459625244,3.8271875381469727,-1.8855668306350708,-1.5623661279678345,0.3923327922821045
2.828474283218384,2.536198854446411,-2.161034107208252,-2.4385986328125,-2.798236846923828,-1.4826778173446655,-4.120747089385986,0.7327644228935242,4.219821453094482
0.4506160020828247,-4.247620105743408,0.20139124989509583,3.8282289505004883,2.147834539413452,1.4735075235366821,-0.4101298153400421,-1.1506621837615967,-2.5624969005584717
-3.727799892425537,4.603340148925781,-4.815739154815674,-3.439133644104004,-4.669567584991455,1.8316048383712769,3.0134119987487793,-0.4933760166168213,2.9719126224517822
1.3048440217971802,-4.967896461486816,0.71263587474823,4.511802673339844,2.5338492393493652,3.926565170288086,-1.4367640018463135,-4.6828107833862305,3.5586793422698975
-2.1275887489318848,3.606400728225708,1.987674593925476,1.4629716873168945,-4.910297870635986,-1.299035668373108,2.7297780513763428,-2.2625863552093506,4.655553340911865
-0.9435009956359863,1.048102855682373,4.10909366607666,-3.1924211978912354,-0.32634833455085754,-2.557133197784424,-0.1726212501525879,-1.486587405204773,1.765014410018921
-4.974337100982666,-0.4688653349876404,4.068574905395508,-3.322093963623047,4.004004955291748,-1.8360081911087036,-4.835180282592773,4.980865478515625,-3.843109607696533
0.09082754701375961,3.2476344108581543,-2.9166338443756104,0.06958131492137909,1.6663497686386108,4.00494909286499,1.3836314678192139,2.26282000541687,-4.4565324783325195
-3.4155876636505127,0.14947925508022308,-3.318052291870117,4.435676097869873,-4.404356002807617,-1.1391222476959229,4.087306499481201,-4.927330017089844,-1.7388824224472046
4.632049560546875,0.7681158185005188,1.5077786445617676,2.766298532485962,-4.2341508865356445,4.980713367462158,4.750406742095947,-1.071621298789978,-0.9128639101982117
1.1022405624389648,2.897719144821167,3.377169370651245,2.4051270484924316,-3.340381383895874,-3.7666373252868652,-2.5082669258117676,-1.1341333389282227,4.822970867156982
1.2714927196502686,4.110345840454102,-1.4985096454620361,-0.5926571488380432,2.4207749366760254,-0.7606682777404785,4.277478218078613,-1.9357706308364868,2.763040542602539
-1.4698597192764282,-2.1892528533935547,-2.2911834716796875,0.47878336906433105,3.5266761779785156,0.7513431310653687,3.1759438514709473,1.2895033359527588,-0.8102216124534607
1.0507721900939941,-3.720487356185913,-3.2233734130859375,2.8563427925109863,4.842911720275879,-4.439116954803467,3.6289639472961426,-3.156825304031372,-3.592961549758911
4.094478607177734,-1.8868799209594727,4.42733907699585,-0.8021596670150757,1.3740043640136719,0.1996518224477768,3.04194712638855,-1.2668370008468628,1.871275544166565
-4.7105817794799805,1.0805827379226685,-4.659480571746826,-0.30749160051345825,4.954497337341309,0.798321008682251,1.1512986421585083,-4.338153839111328,3.467885732650757
3.424623966217041,-0.0900484099984169,-1.2823237180709839,4.256928443908691,-2.084944725036621,-4.726752758026123,2.2094099521636963,3.274825096130371,-4.490232944488525
-0.7148988246917725,-2.0096185207366943,-3.7525906562805176,0.47703102231025696,1.8701732158660889,1.5745313167572021,-4.030401706695557,-0.9093809127807617,0.85122150182724
-2.4900615215301514,3.528480291366577,-3.1305301189422607,2.538853168487549,-1.7230600118637085,0.4614337980747223,-1.1305538415908813,0.9894771575927734,4.748775005340576
2.6211085319519043,3.528323173522949,-1.6293563842773438,-3.970431327819824,2.3911149501800537,-4.993076324462891,0.3787326216697693,2.6779892444610596,-3.926471710205078
2.9333384037017822,-1.0223369598388672,-1.25541090965271,-0.4050890803337097,0.6115328073501587,-0.023491982370615005,-0.1156158596277237,-3.1148924827575684,1.1066398620605469
-3.008204221725464,-1.5019291639328003,0.186224102973938,-0.5260024666786194,4.658761501312256,-2.675623655319214,3.507455348968506,-2.6148500442504883,0.7032511830329895
0.0676003098487854,-2.3342292308807373,-0.6476466655731201,1.5979222059249878,1.5723042488098145,1.114560604095459,-0.6257695555686951,-0.4453400671482086,1.6310478448867798
-4.171794891357422,-0.7910938262939453,3.1517789363861084,-0.7772683501243591,-1.987192988395691,2.223902940750122,-1.645277500152588,3.4324145317077637,3.6253490447998047
0.7046518921852112,0.6834841370582581,-1.7045471668243408,-0.2000294327735901,2.223841905593872,-4.788680076599121,-1.4076473712921143,-2.149545431137085,4.240543842315674
-4.159097194671631,-4.022897720336914,3.037623643875122,2.650874137878418,-4.545011520385742,-1.3328768014907837,4.159752368927002,-1.281990885734558,-4.2308454513549805
-3.135025978088379,-4.323471546173096,-2.4438464641571045,-2.262106418609619,3.635274887084961,0.37562793493270874,1.9784787893295288,1.1019902229309082,3.44530987739563
0.3469116687774658,-2.756498336791992,-0.18312594294548035,2.3835341930389404,-3.375185251235962,0.3268812596797943,4.359254360198975,-3.6147372722625732,-2.876638174057007
0.8049157857894897,-4.972177982330322,-0.4435502886772156,-1.8978164196014404,-0.595795214176178,-4.895796298980713,-2.0320370197296143,0.9737207889556885,4.060248374938965
-1.2951058149337769,-0.6440663933753967,0.5619983673095703,2.9218838214874268,3.9604172706604004,-4.534952640533447,1.7861915826797485,1.3106998205184937,-1.5709367990493774
1.890179991722107,-0.867412269115448,-3.567298650741577,0.16678868234157562,0.559941291809082,2.1699228286743164,2.093193769454956,-4.155490398406982,-4.885059356689453
-4.802009582519531,1.5803110599517822,1.9228211641311646,0.986448347568512,3.5241482257843018,-2.1614458560943604,-0.4856369197368622,-4.6101765632629395,-1.5667392015457153
0.8051053285598755,-1.0301305055618286,0.2747461497783661,-2.0545263290405273,-2.7683849334716797,-1.6384414434432983,-0.007863245904445648,-3.4754621982574463,-2.9106359481811523
3.193042755126953,0.25121933221817017,1.4250638484954834,4.4445037841796875,-1.7653887271881104,2.0494043827056885,-2.5043578147888184,0.8997058868408203,4.396151542663574
1.4134860038757324,1.6916515827178955,-0.12070264667272568,-0.2825620472431183,-1.084830403327942,-4.354006767272949,-2.875800371170044,4.080418586730957,-1.4542973041534424
-0.6817662715911865,3.9661734104156494,4.045161724090576,0.9059873819351196,-0.9173377156257629,1.3224053382873535,2.571336269378662,-4.31538724899292,1.7297991514205933
2.2404110431671143,-0.28833287954330444,-4.789394855499268,-1.3932429552078247,-4.813894271850586,-4.775227069854736,3.2946300506591797,-3.641819477081299,-3.3438024520874023
3.6328976154327393,-0.907299816608429,3.336810350418091,3.664896249771118,2.3158414363861084,-3.104018211364746,-0.9471896886825562,1.6581370830535889,-4.119635105133057
3.7858898639678955,4.92820930480957,2.834932565689087,-4.4305739402771,4.373252868652344,-0.07320360094308853,3.1841132640838623,2.34794020652771,-4.601143836975098
-2.112166166305542,-4.586994171142578,2.9598355293273926,-2.7307682037353516,1.1749974489212036,-2.9053966999053955,-1.2102463245391846,4.433294296264648,2.937747001647949
4.589745044708252,-3.4572560787200928,1.0330519676208496,0.3969651460647583,3.6612236499786377,-0.6473999619483948,-2.526740789413452,-1.7151004076004028,-0.7854188084602356
-4.4176716804504395,-2.4164724349975586,4.650608539581299,3.2332024574279785,3.850602626800537,-4.080047130584717,3.2975270748138428,4.206247806549072,-2.052898645401001
-3.9965953826904297,0.8305796384811401,3.0303537845611572,0.016930388286709785,0.7732979655265808,-4.3915815353393555,-3.8596677780151367,4.6712327003479,0.3901325762271881
0.7158210873603821,-3.229971170425415,-1.0410702228546143,-0.4839048385620117,0.33350273966789246,3.1922004222869873,-4.186767101287842,-1.0536211729049683,3.2241134643554688
-3.8087096214294434,3.3015353679656982,4.680316925048828,-2.26328706741333,3.2185306549072266,-1.2997220754623413,1.1324985027313232,4.366212844848633,-2.680742025375366
4.733158588409424,-3.407090663909912,-1.1827327013015747,2.334080219268799,1.5289530754089355,3.8323590755462646,0.899421215057373,-2.077812910079956,4.948276996612549
0.5869376063346863,-0.13959097862243652,-4.524199962615967,-3.3085825443267822,4.016476154327393,-0.18600603938102722,0.3246577978134155,-3.6047120094299316,1.1434601545333862
-4.7589874267578125,1.4958083629608154,0.6333125829696655,0.9690794348716736,-4.674726486206055,2.983970880508423,1.8134076595306396,2.277054786682129,2.376399517059326
-4.49696683883667,2.914365530014038,-2.1982836723327637,-3.9423022270202637,0.1701478809118271,1.5318472385406494,4.768028736114502,3.6826107501983643,4.118832111358643
1.2452796697616577,1.6105194091796875,4.545652866363525,-1.0908023118972778,0.6476696133613586,-0.8213734030723572,2.2474629878997803,-4.873229026794434,1.4294157028198242
0.8952924609184265,-1.4460281133651733,3.7153005599975586,4.2368483543396,2.249098777770996,-4.792779922485352,-1.9965689182281494,-2.8163201808929443,-0.9610809683799744
3.2098867893218994,3.715766429901123,-0.8696253299713135,-3.7654266357421875,0.6262170076370239,2.9990365505218506,-4.231046676635742,2.6857404708862305,1.6011643409729004
-4.464230060577393,-3.6789188385009766,3.334855079650879,1.380069613456726,-0.7257700562477112,-1.458086371421814,-4.0288543701171875,-1.687687635421753,3.171787977218628
4.732714653015137,2.746232271194458,-4.579339504241943,-4.691612720489502,0.8964700698852539,-1.3824692964553833,4.31479024887085,-2.515895366668701,-3.771939277648926
-3.3164076805114746,-4.521121978759766,-4.808340549468994,1.1775968074798584,-3.482578992843628,-3.7190983295440674,1.0460798740386963,-4.0689802169799805,-0.5584822297096252
